"label","x1","x2","x3","x4","x5","x6"
"c3",-12.1529448037248,-3.20626986486387,13.7380100806523,9.4875962426342,90.3986588807698,8.68513519723716
"c3",-11.2592605287133,-23.3936310816159,17.8052121379424,15.5786825474844,62.3900172170815,5.01414566097086
"c3",-35.1922262371752,3.93516082123927,10.6723416050059,9.80962255623293,84.757330781155,18.5575028196393
"c3",24.81701871826,-2.66178667667005,6.24358811913643,16.5349917808779,103.442551921132,26.3047059958477
"c3",0.833937240257421,7.65122930946527,15.7088831124946,12.8173211694004,58.3141281295559,18.2650645290264
"c3",9.96396080059864,4.15502660346986,8.38759673663818,4.91071403409882,-0.203233784033799,6.6387808805097
"c3",-22.2781931433756,15.8301378673822,10.8342200211294,12.9618071899329,88.3477533370788,19.6554887977535
"c3",-13.6885345248482,-6.02527723421608,29.6790595261478,15.373671184922,54.2844151619211,8.93300851786264
"c3",37.7026198182117,-2.86791435852468,19.7883243196665,3.36862304709367,47.7967216086538,27.3988278665012
"c3",-4.97652206973801,-4.42029500414944,34.0321417980152,15.2070617617842,40.1078048860342,12.6042034406198
"c3",41.4550619065855,10.5292978167175,14.3696425397892,9.79684436532843,58.9471268159564,25.246218972512
"c3",-3.24248182702141,5.56081948158565,28.0453290067397,5.85836281247923,72.7761685220509,1.08927372779277
"c3",21.6410793205743,-4.69002597725219,15.2456928161496,11.3478900242426,68.3991677261365,9.82740239154181
"c3",-11.1752499629171,5.36456676837044,22.0684085742244,7.93744656631976,31.1001517793644,15.2786704905004
"c3",16.3596924830244,-9.42410870460775,17.3608994910232,11.6260200091321,67.6255901869643,20.9359531950222
"c3",5.44459679795494,-0.494164521635442,20.2237964236505,10.8354719472905,85.2683991785693,3.1347880537141
"c3",23.7821372527186,1.4831958768592,16.346543184208,8.60060072214138,83.8920995842613,11.281463279399
"c3",3.07152975603123,-1.91016560034442,34.0897328800243,13.1591682638344,52.0537552737978,23.3733703829473
"c3",-22.4172421861896,-18.6110573940652,6.49462431165247,17.8707513454599,44.8221524492191,21.919993692596
"c3",11.8702374431481,19.4968594436485,-2.42521237745891,11.9579155202827,74.4166103078287,22.672420689873
"c3",30.4007598760403,-3.02577364128536,21.4322378992879,14.7682670419647,53.2832016150399,10.3989642844527
"c3",21.6868669269197,8.66857958546214,6.31885148805003,9.82706075385434,43.7222121978421,22.3931748992741
"c3",29.4882682199202,-0.457987913562274,24.2553659570369,1.3117121237221,92.065283119461,30.4346404373517
"c3",0.218732719103761,-0.53525735810911,15.4396098174377,5.83842495248244,48.3379292608877,8.84480721083501
"c3",-7.32340290906602,-6.64987455223479,12.8715459404747,14.4640933645198,85.0636446910567,15.2383224955326
"c3",23.4506620835475,5.29902872213986,19.9715269401156,14.4984120838677,110.583128124849,27.8652972999739
"c3",10.9334386085109,-13.4355209850773,7.51198818816076,13.9197516039911,93.093517372499,14.8042881965373
"c3",1.79664653660335,12.3225809796073,20.6406188543263,12.0677370907062,42.8512865281698,15.5335680491071
"c3",5.97534786159105,1.99204491785567,27.2110371009693,11.1454692755631,65.1576424869697,24.5571242027946
"c3",-33.9433355045142,12.4243821476811,32.214818281376,14.8335714401207,59.064658444673,16.1932398926739
"c3",-7.74598627028757,4.19781606088818,22.9548479550412,8.80022958039844,81.3747855593056,16.3681695126954
"c3",-17.2954518885526,-3.79588228987337,18.3123633823688,5.81480352421161,62.2852032518814,4.59275426793419
"c3",17.4164081466843,-17.1954149095208,26.9999062724238,13.4798508758168,32.7158040762643,23.7875989892947
"c3",5.14033117575628,-0.409566235510701,17.6668049426358,12.9754880600146,62.3664264445406,14.6503288549533
"c3",12.9670626656017,3.7174160123808,20.0574706195684,11.8326596590948,60.7129554499475,29.125346462227
"c3",-21.5429845620135,2.5936149670275,9.17953855072581,9.04062459250104,63.3224346956519,27.9151710696557
"c3",41.5407934353784,-4.7487574044192,17.006392351162,8.8995460257966,73.8133834444675,28.8609122966894
"c3",15.4637545056772,-15.8425807270795,23.1542226980199,7.08479775156983,62.071802016283,20.6704590633328
"c3",10.183978867482,5.17084748629507,23.6610037876018,8.81742535612676,56.9929893984027,15.6787445607984
"c3",5.52714734128725,2.45097770862723,8.38555046395642,10.277254676134,73.6208853488968,20.2568024420308
"c3",30.1651698402606,11.614800037497,34.8923544679636,9.18521937654032,48.8443039975037,22.2289039294102
"c3",-35.5330909615585,4.61134932670883,5.81875845755209,17.2828004674789,61.164957618612,0.775703171826557
"c3",15.5421594119335,13.857224147186,14.7586712173334,8.76244213018875,106.46925819438,14.8798248369385
"c3",32.3032068220773,-0.26623251597624,12.0509549137914,12.444020200668,74.5454139318276,26.1439724377713
"c3",22.544760128301,-1.97642050579726,27.2588304441709,11.5686255519867,82.2202421588017,28.2880250470519
"c3",26.5712205721392,-8.97730697185279,36.4521469316007,10.7938296300751,111.826337724319,24.8050289989608
"c3",10.6499213505043,6.18452411720053,20.366470708658,13.6199267253838,56.006429020787,19.9451045510643
"c3",0.746911399168874,8.08558843114029,29.9859073158806,3.69792885878326,85.5119252048665,3.15938303857406
"c3",4.21731532286351,-3.2720806039651,13.030625627821,8.08642513669329,79.9329960557744,15.3799630418646
"c3",16.62158754111,-2.57908506871768,3.33524970018747,11.1713387911501,43.6461186341842,14.7190036087779
"c3",-13.0038345316209,-7.78630205531563,29.8360699594015,9.95432950609943,59.2748153563696,24.8744839253102
"c3",-0.805184232634195,0.164433981362084,22.8786858274778,16.3560203602211,71.1300113671388,24.1067653363641
"c3",-16.1824189940337,11.8382435258235,11.7907911643864,11.5179221830366,57.7471690978428,24.496443747868
"c3",-4.71161287785137,-17.1640800488021,17.2636723174124,11.0223616964776,79.4798255387468,13.9692428042911
"c3",33.8273427919721,3.948792178754,16.9482448308797,14.3319642265418,67.8202242132236,18.5083308307741
"c3",-0.0243416605250406,-3.83291670918017,13.3259212755786,8.98903736065698,90.1092260442891,22.2596979849685
"c3",-2.01827290548224,-7.59239432865873,14.9206749065544,2.38292943271179,65.1216275719502,22.1799599545943
"c3",8.19812823785946,3.89815850219401,4.50484273801541,6.58473752778766,48.8164478045078,24.0592343044707
"c3",49.3061541218348,4.68275979005389,10.4044716380526,9.79748443076261,93.0450056241543,25.2067076147726
"c3",11.9242689705199,11.7907193182811,17.9129036480925,15.7903819260475,51.1936247498758,27.7776978190877
"c3",14.4392874706382,6.71867564441648,23.3121662345932,5.48108782163624,54.2714660594632,9.92760558914227
"c3",-42.8495135011578,9.06594818694983,37.5895595548211,12.3425301269702,20.8718360309802,16.458432331686
"c4",27.2169081033868,40.5330140127895,77.4710428688997,41.4563350688569,34.2264579283754,-3.14614859766422
"c4",70.831729241138,41.3195866955609,80.1613733786722,43.1472719120289,28.8775978018983,30.1726441204758
"c4",62.5799717889281,35.3746747736435,78.7155208468484,30.6035216176734,15.5898539808495,30.9661200973262
"c4",57.6821669149795,33.0675699206752,78.2586627232815,14.0427439177029,18.3237801157318,-14.5245080310818
"c4",60.0858770072618,37.3711780708071,79.5914823961903,15.1308256503737,13.9406754072666,8.01233441058683
"c4",25.6662572766484,35.6681332672982,77.5922898969846,49.5628588605702,0.860066366418657,21.5332236302817
"c4",55.7617817244497,31.453088302824,76.3277095498237,66.8265545339252,26.4820658989595,9.4194186271314
"c4",49.876023288759,42.4385652583084,77.5337634872837,26.4696029459456,11.2214867857578,34.8464942194248
"c4",54.8589714146785,35.5754559173622,75.292786453618,24.8940839536667,36.1172481333575,56.0702408219072
"c4",70.1734545928813,39.3027660721083,78.5039484142883,71.4185281063484,21.8400167695819,8.86658079325858
"c4",78.75426132895,43.3815392082019,79.1893904946855,35.369349180895,39.8195627702739,43.6612989845192
"c4",45.9146795126596,36.1073728190835,80.1825657388254,35.5003409056711,13.8235842339004,-0.258285265401231
"c4",55.765164656083,37.9325912485122,77.7857316362035,11.1090845632395,19.9786811291698,11.2542700490024
"c4",68.210078800264,37.8658432236963,78.5498890094803,80.8769560321169,18.6191327004645,5.27661640303958
"c4",43.4875775174088,38.7962130635887,78.8353326092199,-15.1876316317344,22.1551972554809,8.0733896598843
"c4",47.0236339035568,30.5527232819967,75.9187103470694,34.9041309216178,25.0889913921064,-3.79930505526679
"c4",51.170328290954,37.7181715803677,76.1918456656935,78.3541191060986,26.4236368419558,10.9235661401088
"c4",59.8057276030401,44.6223392265136,79.6572437176497,40.8869695873744,27.2422710635229,-3.15638948517264
"c4",41.7884779349588,41.2962388752859,79.4284152559763,22.4817750305728,13.4103554568571,18.2979028578155
"c4",70.4466040920881,40.1449875665412,76.8167440474575,14.0926682000699,17.307997745958,13.4654199140982
"c4",55.8497084807578,37.5772591887844,79.0645588554511,47.8141894461775,33.4243440026735,36.3708093476226
"c4",75.0220624499524,42.5288875430428,79.8928056138038,-18.1240853039492,14.8603321224893,13.6997948831337
"c4",43.4374680807417,35.2430629443703,78.3031640764618,50.7561148735656,17.3612518872594,26.8784781012937
"c4",50.1119531428015,30.0728266129211,80.0648011156487,42.927591258038,23.0455144206171,11.0833461128221
"c4",66.8848470668757,37.9007938014462,81.3782270694519,30.4721540351641,20.5524631284158,20.0195574997479
"c4",55.6063526738004,39.9852197343444,78.2394281779908,66.8317373730055,21.6631310390513,21.2780640611985
"c4",61.619665153863,36.9595574741497,82.2591652701364,28.6572644178489,11.1630459696917,12.8714876414314
"c4",60.5740956442155,37.5571462639708,78.78559812559,26.2850938473832,8.45909936567911,-12.696860330128
"c4",60.2116367650215,40.883262799177,76.9596028654949,41.5461437705795,20.0052542749586,9.2112819600685
"c4",68.1453220565306,46.2014512504037,75.9623806475504,45.2794448641225,14.619424051309,-34.1107447134339
"c4",56.3733301659198,43.8871558951685,79.0354332792815,27.1838267004725,16.0491332232498,7.46066049725577
"c4",64.6032257022086,41.3576815632699,76.4869656314113,9.1824910110317,5.73802686074464,22.2683893475962
"c4",30.7672238506132,38.9961783416335,79.0944681593445,19.4606057047368,17.4141590266518,-2.43119081353258
"c4",65.5488090284327,41.4072495758457,79.1272004218481,71.3729419861902,19.9171307655403,18.8111694994023
"c4",58.2435115335425,37.9751915506244,77.3071658893232,23.0138728830006,17.2906895262339,-0.964398331821259
"c4",85.0378550718512,38.6444094879439,76.9994833901632,35.6968683461464,17.010355506926,-3.44539255124406
"c4",55.9977838014325,37.1444852469922,78.0050247000525,86.3982256760709,19.8235257304908,1.35679130176245
"c4",82.7156984281036,42.9134763431513,78.342941314151,33.8765542949951,31.1956115884644,-30.7404082992695
"c4",65.4262799679671,40.6600680511426,77.3353683669028,-16.247082310671,28.5463781097214,18.3542058641304
"c4",53.1125799023245,40.4150618034345,79.4595383538348,85.4962615374131,22.4868651493448,9.96631087099855
"c4",83.0237243960025,42.6614889753768,78.5400292858302,28.0892152325757,28.1720523069951,14.4050902786563
"c4",79.1801929578888,34.4606443454829,77.3048976231608,17.5673920013095,29.2686876485246,4.40963824272642
"c4",36.0882404044587,40.8906617438503,78.8324346474473,47.0397270109324,16.1413926597765,9.96397811662555
"c4",97.6568507500045,30.4381243953373,79.4340098320263,49.6149030213197,16.6741771869898,23.0770214891179
"c4",78.0043649540876,41.955860365463,76.8277091585347,57.2367716519998,19.8216862875755,14.2092063511716
"c4",60.5369105324101,37.9487335523984,80.4214358855428,46.1610970078137,26.8076497230979,13.2875540723418
"c4",59.476159104857,34.0336433151817,78.5521923904064,46.120026776224,10.1190707276791,48.031927766873
"c4",43.6892303666655,40.2542475711777,79.3389070773052,67.4634360609954,22.4271106210096,23.1380859747314
"c4",71.0617802743435,35.8819815636338,79.4753228118539,15.9036757058808,34.7093173394639,26.5855538981109
"c4",73.6380881299367,34.7732555755294,78.444797153978,44.4686340134111,27.429388028798,22.970225139999
"c4",56.781614719767,42.384126612976,78.2446843607119,46.2419966891797,14.9159557217147,-9.01588596106657
"c4",74.4862181293465,33.8181413906083,78.4571884598954,-16.1060386058446,25.741329875415,21.5343269859556
"c4",52.9332874279778,38.7102625690262,78.6671603678986,29.280341211887,20.901275247765,27.5130102739232
"c4",42.828538606659,40.4532697064702,78.6308428461108,34.7177607894785,25.4247762516028,-16.9197383168402
"c4",79.017107449082,41.5058932952905,77.4572230788201,-6.58565102305818,23.3384535583132,-1.56215005124994
"c4",68.6223045565947,34.3742553574011,78.1074438792183,57.5369044493072,17.813932634718,3.19203129962316
"c4",77.5858223288654,39.9272268380597,78.9736541211555,45.7144220736951,17.1088075466107,-3.11368052469068
"c4",49.1164873468233,35.8532428273362,78.5562233546685,26.5414682616198,26.4376624827458,16.8679842278503
"c4",64.3874566655267,33.9898459827099,78.2213790028781,56.2006451280306,25.9734115222732,-6.31889779287808
"c4",70.9567874926169,39.9311428749664,79.5032982978657,27.7211400134619,22.6765898268495,20.6885136262616
"c4",62.7466146019594,37.3181548432393,78.4199431592318,42.4607278060502,24.13474701501,-2.71328197034039
"c4",14.7716018712142,39.3538363658332,79.4507121602806,38.3830051651492,23.7801593469381,-22.0938164892927
"c4",68.5085519585657,41.5371185346502,78.1268436064854,103.768099839598,14.677548022241,31.1988984613246
"c4",56.3944474198346,35.5330458418542,79.918955246019,19.2619305245914,22.744040795108,21.7863550753028
"c4",56.3769422642728,40.6595646228389,78.9772284094956,42.1300842914449,16.7553437749381,-3.8352037801753
"c4",37.1200214115756,35.6764380446434,77.2271539146947,63.7389941398032,36.6383799525728,-14.736993199831
"c4",91.3256132382877,37.8072936017221,74.5502021822758,15.4166905214345,28.2185023806792,10.0985431655809
"c4",56.2266724148599,37.1401304789031,77.7243761925567,59.2648161203135,13.0796979154524,14.1706725694378
"c4",104.205431759994,39.2971007113836,77.7706224713769,53.8296709820406,17.1658565575575,-5.41100195647373
"c4",56.327051281649,38.2237213672123,77.176919624059,-2.51547230832436,15.0922866564518,2.96149272307675
"c4",67.6593086977457,40.7956176185623,78.6873970694861,-4.13745332325973,32.023378729232,0.395647682419717
"c4",83.9563008365582,39.0466063465181,79.0412754707054,32.9467972335815,16.1130938163595,39.5807314873856
"c4",72.9947592164584,41.6269890240315,79.8297568159842,14.4048160820222,3.44158138321853,28.1861896217448
"c4",49.9795194890804,36.0799679019657,77.9851070881567,29.4952643024668,14.7229852999372,-16.7017853200557
"c4",59.9722376817062,36.7326453754112,76.9942610580328,70.4064880060865,19.0113330752768,4.68559602323388
"c4",55.6589890093312,33.1413015769767,77.2762608259095,60.1945604990745,25.9985439293471,35.7391296765844
"c4",55.858444713931,37.8468196367373,76.0436555080097,29.4999339350165,20.6734976265447,14.0391159654889
"c4",42.96735432053,40.9144340532217,80.8241088077888,56.3309262644188,33.3719885881042,2.58519597328155
"c4",54.2621952864451,43.4623658571376,76.7637021988852,40.5237393772479,4.74919670050928,2.64552761302533
"c4",59.5258057261533,35.6246984456016,81.7443946743435,54.6721018244885,31.5180528103394,4.42497923330124
"c4",48.4971547222568,39.2048029053585,79.8253748865193,19.5275007669002,22.559074592248,-4.34662738024357
"c4",52.0793845729615,43.589837068498,78.2722305372684,31.0269423891078,9.37465181799211,46.830365169698
"c4",11.8631523722405,39.5993704916838,78.410529276407,24.9981764051201,21.2073636833241,-17.3906252295687
"c4",33.9300556123024,37.1409766661679,77.6964856005657,32.1194923859448,29.0541192599121,32.7318497688458
"c4",51.6840402533669,35.8341575906319,78.9850311503513,21.963406995855,19.0037873671295,14.558957087454
"c4",61.1135883722708,36.5076421787225,77.2650459553635,23.562373792918,25.3893141286372,14.5748217742101
"c4",60.7321676850926,31.7049275788003,76.3887710934568,41.1283909300395,28.6936645974824,40.2056060385355
"c4",57.5257604280222,39.7769196419205,77.7709662237034,64.205518675942,25.8237827040537,3.88753452177196
"c4",71.9709857027562,41.2666852797852,74.8239620748282,16.6712080682119,15.7375031956985,0.383100004491283
"c4",58.5184744545914,44.9888176420972,77.6393989612159,29.5492613905373,16.4732797783712,11.4437330402838
"c4",54.4833412421849,40.1297471533695,77.9266120659469,66.3738976253377,23.8350465017999,-22.4254337444107
"c4",54.880616220435,36.2123228894091,76.432098799447,54.3495979244467,24.1343455636663,-9.05514302225062
"c4",77.6974147795117,39.2669123168824,78.0495345189028,60.8514756593602,14.3774196059497,3.65373101238354
"c4",60.5693454300857,38.5850861107264,76.3977853936408,-15.1484631268442,21.645082797003,6.88234108028868
"c4",44.7239650903993,36.3751738402226,76.9793400250413,41.1109029028352,21.0363154937564,17.9924624481608
"c4",52.0112357417911,33.7733556534608,77.1124911207141,55.093401910841,15.7857412112578,-17.2885004798712
"c4",68.0954707255118,35.6980809236746,79.5023589845467,18.6517040230528,15.924933192418,19.8060810240582
"c4",42.3406069926145,33.5175173155093,80.1277650191463,41.0959512182349,38.9704536253225,19.9243422446725
"c4",45.6510242561113,36.6964311967329,78.8370096191859,46.8498321520164,22.3585459095209,-12.5784822692391
"c4",49.5121154032645,35.8060629844663,80.4234871453505,27.7228694210937,24.0994496916953,-2.25511619100507
"c4",70.7480865696896,36.5115381514886,73.602393574375,64.2637721914458,16.9793900516317,16.5250928579173
"c4",71.2164252964887,40.4331941589987,78.8164370864076,44.8131547749061,8.86417259246652,1.09662136394953
"c4",70.4329151767422,42.6034028359075,75.8356151909019,32.9032924164473,21.9611304522898,24.719813505122
"c4",89.0161814765125,38.8673782862254,77.5844248600574,5.58474812858906,6.81028408138531,10.5005124158017
"c4",56.3365133253882,40.951467446587,78.2390988939589,33.3581838655302,23.3429261720507,-13.572848839323
"c4",47.0598382853172,41.7200849929746,78.4009964384847,93.1798095953365,21.8593440228651,26.0157203319688
"c4",44.6722093648107,41.03152039404,77.4396004495539,22.3006737818488,28.3556921732221,-20.6293948910482
"c4",52.8279282089476,33.9295933650539,78.4906182341777,43.8261711099227,27.5421647759253,29.8359449338082
"c4",55.7391653463394,31.8230211156497,76.3892879777691,-13.180802342712,23.9187483940668,13.9029757380228
"c4",37.1561593065935,39.1423790413962,79.8124709824827,22.1352577336688,24.2459173622484,28.0951998279913
"c4",62.8081678123131,44.6393961321059,74.7579256952397,53.6498545586212,17.1564124621248,3.09629486449948
"c4",54.6869634582776,36.9055696255412,77.6717796149971,33.6138429725595,21.9414462969222,4.9558718301169
"c4",34.0091931003248,40.4163019699646,79.4793143070868,22.3754589126058,15.3452171818553,0.0455075278951433
"c4",57.8424212364243,38.8480062333559,77.015482844488,39.9519950479122,28.8403000814207,1.55008635287014
"c4",74.6638538328378,42.5936051366281,76.7037629229545,37.5252698652615,15.0246872554075,7.34738825209471
"c4",64.2261404943145,35.4674080028648,78.1410277299915,7.76589862146448,20.1214987927696,22.9955541630267
"c4",58.1742713751831,41.2015686351428,78.1630606202329,27.1738849910512,28.4409339806628,-17.9659488901748
"c4",62.9073970683341,41.2439050089558,78.5188936303751,58.9172524032717,18.242284360329,21.5869917595175
"c4",36.804500846898,42.1986602149511,76.9753680501374,53.5785367517744,28.277425483346,-9.42871845024831
"c4",68.9961757320467,38.5431793707818,78.7650060294807,28.2737983018243,31.0039723493775,8.55342212409585
"c4",48.9662942774239,43.3901078819754,76.7838686113619,23.2631956240464,30.0849110248651,-4.36505815029945
"c4",50.4171815167526,33.3497329665539,83.0100506614214,31.9091365567615,19.8627296049094,-6.12829572925001
"c4",64.3844062185326,39.0788841062963,77.0270641728106,57.4293014446487,24.7475347354808,-8.68853204094994
"c4",70.9093663895912,33.936303754358,77.1751440615402,40.2396761891437,23.2452317914252,40.2032684364838
"c4",75.8591897312159,41.0794914730394,76.3498450682906,46.4849526619389,26.8011369683186,10.210993735612
"c4",57.1661763544642,40.542003282899,78.6586483752002,49.283037201277,14.7340856368208,-1.46993777409472
"c4",45.0747155244449,36.5913616101754,78.963182587763,30.6143338563038,24.9303936990038,15.6480507026934
"c4",39.3354558553327,41.4323119981865,79.9607491251564,24.1719011979395,37.8473046531064,18.4642067265037
"c4",48.7675702836104,47.8953806718331,77.5275706685809,31.4226083243723,16.6980122199929,0.549152869334815
"c4",40.8432131858519,44.141393279615,77.757854098799,31.5853470074105,21.1665237110775,1.61187901518481
"c4",32.0270679717283,33.3387038321047,75.9216083089039,34.204971974035,14.8664800005363,27.0487597577141
"c4",50.9387597679046,44.5385471564223,78.3324158658593,22.5033668732635,17.5445200178724,-0.884551962719884
"c4",60.4349803829915,34.6148999863157,77.1076239741117,6.6193256421369,20.4012421271531,-10.3696413673636
"c4",22.0710950384945,43.2179128806599,76.4932886730326,19.3265266869416,22.3129076262069,-10.3309798194971
"c4",77.3984050774623,45.4279117398181,77.5676433132262,-3.62942565365119,39.6293837765424,-17.1083344247559
"c4",96.120533798029,40.8896759296123,80.071379420967,54.1473316906887,26.4208561051339,15.5747115692166
"c4",71.7126743077563,42.8752060016433,78.4429896402985,23.9716456191692,20.0847272089854,15.1383976549034
"c4",39.4215975340861,41.9489014888795,77.9087678837907,9.5506617154177,24.2273760247211,13.4646321172238
"c4",52.5823991241488,42.8197779919835,78.3955489858176,3.03610409192136,21.7384761225698,8.83193027811211
"c4",50.5925570180412,44.6742402526643,79.0293496739509,18.797609174523,10.4944732725793,3.22499279984153
"c4",68.6651031986067,38.9274739933965,79.8871121739089,36.7144249044418,30.4994835231808,5.09860775424699
"c4",66.7809838689992,36.0794781096701,77.3289497198836,59.366999835733,25.9645560744707,2.73775287207574
"c4",40.9748759663704,47.9616039903231,78.080872393672,-1.96301027974071,25.1646061629337,26.1268423278414
"c4",56.5104777357206,34.7470403583057,78.021914159607,54.9004376136057,15.7663776062877,22.5544992923858
"c4",40.5876573346403,41.434949746996,77.8050933879573,53.1397420464468,24.0525472764655,32.6350149405714
"c4",48.1867162328399,37.6568111463599,78.6553624648645,32.7216639230991,25.0301114195196,-2.37464039678719
"c4",74.649796586797,36.4401652089985,77.512852287271,42.0859263975264,34.4462694142666,7.60602220186412
"c4",68.4048580734498,40.1402445962991,77.5056117614887,37.0030011387257,33.4087200086509,23.940880994912
"c4",39.1501219472836,37.1112874708983,76.5153652283381,87.3654922686442,26.7364966100077,17.1209314711525
"c4",71.7485629732417,34.9331916617113,79.0292429631386,-11.8950007425633,16.505823115947,12.4294736883615
"c4",68.4924323744611,38.7538102258628,75.6116812445012,30.761799752914,25.3703248165246,25.4372241059504
"c4",58.0127384853467,38.6592368363504,79.5346800580174,16.3274522190091,18.0599068242037,6.09685986468387
"c4",64.1933932781391,37.019203435602,77.3816925859849,46.6656220188854,19.020838504,23.80569292641
"c4",56.762037312514,37.2533816708126,76.2710267331598,18.9365810603108,24.2583666216133,9.77138394440786
"c4",40.5641895146036,37.3338314960279,80.7381618809905,18.5305762911643,16.8096974993613,1.0199023153082
"c4",49.6434351385851,41.3688612003533,80.2618050578985,29.1175170896176,19.5655226505873,18.1133199073782
"c4",73.6590284546422,34.5049185373974,81.4141633587396,12.9705201999721,30.6907884774782,-17.9715775454517
"c4",60.696146145412,33.2712488207917,78.8136467564261,17.1441118202323,20.4148942014749,11.869674643651
"c4",68.0966727121015,33.9388142553542,77.1880233814214,34.5646993310814,13.3664641734597,-16.9584605472743
"c4",54.4716116724663,34.7066373405147,76.1187745880208,49.0627658772205,22.3037711396702,-16.9698402045275
"c4",41.5196809794684,34.9329660440193,79.9071308925924,26.4303874060825,8.54213705531447,24.3681238171285
"c4",58.3536689731637,40.2821963116505,78.5450938604601,51.9934893836768,11.8540012117539,-18.8079148550404
"c4",45.6367754232657,39.0122911628039,79.5768801060962,29.5298540222721,13.1237787224892,-1.45510289849829
"c4",66.7327880856511,36.6887969164405,80.9358376626036,5.27728895489307,19.248697015551,-14.0004823334462
"c4",45.664285825319,36.6511515493906,82.1863759867069,63.8400961521041,6.01958292649538,13.5304992240301
"c4",44.2216649411379,47.7809359390579,79.4328368355092,61.4975122923012,16.9492664683114,30.0978440133184
"c4",62.6642800783965,46.2355303747914,75.9002504980223,68.1488579551884,27.3743328516596,20.6094362400973
"c4",61.7361261441579,41.4894455723749,76.0625334233201,5.66587466856719,28.2768000247477,11.6657428881929
"c4",52.3873505028726,37.6090487699602,77.2835670332126,14.211036959109,22.9641764231018,-27.2689533878557
"c4",73.0890915745073,36.7492824481947,78.7016235726161,28.440663589605,12.8703087719748,32.7642485030927
"c4",44.7109807637924,34.964730044571,75.7524015011051,21.3481990192301,18.9937447721422,-2.82341803001472
"c4",90.5522904921097,39.4474122854221,77.0576077663993,24.1699438496414,22.9257235366046,-4.04658752301306
"c4",47.0279294757219,40.603312759568,77.7132570118698,13.8546691134399,19.0659743079,9.25222868400837
"c4",46.1538004517667,36.91750396907,77.3896865735806,43.9848551767029,15.0445705392475,65.7461169080658
"c4",54.761598673592,33.2827060609391,78.6488132836121,75.176785399049,20.8204922779926,35.9461437710022
"c4",44.3344832320341,32.8192282504642,77.5544661094727,71.2870059541933,25.3883697434925,-27.1958116384514
"c4",66.8783910866229,40.5949889206847,78.3248540517666,7.71293121250767,20.1644251430695,-1.99121291193378
"c4",37.6304462180971,42.1577958695149,78.9326710111524,40.8713292645447,11.8625700414842,15.5179496013102
"c4",35.9294198159494,41.0755469392739,80.508277494716,-19.7764650795138,19.4508091991501,7.23570898001328
"c4",34.7567719860957,43.2280511291874,77.451781985445,80.4622404161571,25.8661767705973,21.4358950587572
"c4",43.6519716028603,42.7891755642448,75.3807699864272,46.4447787051792,33.5762532043756,22.0341923942807
"c4",39.6788984560304,46.4468437608493,77.1529739522331,24.8540080437669,22.6368440949142,-11.6905305942613
"c4",62.3240361078053,42.5179770674883,79.3593442029914,53.662253946536,14.742257361863,4.69307085800366
"c4",70.5706548943912,33.5510272319519,79.6459491264867,51.1210286435887,18.6113335351123,26.5555880386015
"c4",47.4292570542563,35.947142892519,78.3595240081412,8.9481680118784,16.3049572293043,-9.49624897539146
"c4",24.0065951570681,37.2412216066683,79.7627874426071,-10.2638574964883,22.2144495174703,1.77757843349535
"c4",71.2291383531036,39.067438093497,80.5885470985425,48.8629539286314,21.9681345117919,27.6961020290812
"c4",72.9526396078902,38.6103521960809,74.9407870229516,65.8863102190989,17.7469035836228,-10.7896871485653
"c4",62.7571842929728,33.9511524843182,78.5176696567961,79.1796297790432,16.5519848621395,24.4237151891308
"c4",39.3850959835647,37.6714873075711,76.328144940472,4.38730947554678,19.7274066236805,18.94715769111
"c4",26.2197287530033,38.4298986874047,78.4627580360766,28.5583562637484,21.5498566977966,21.2889093920426
"c4",40.1766129048258,34.9125596688898,79.3495899880948,13.0435532172622,21.8902925612701,14.4177468799478
"c4",76.0960030797189,33.8841653544269,75.854528572921,29.9689220762559,11.5863735627043,10.9628351729855
"c4",46.2862282020777,37.8871290991266,79.7214382822929,8.05683256214706,26.3149879316156,17.6974331472064
"c4",57.2339384069845,33.5899907664107,77.794721497847,3.2352762263293,18.9586347734583,21.499076854594
"c4",41.4512098130601,29.9320281692794,77.7763240886794,38.3626987356503,23.9147766490544,22.13753139779
"c4",55.0432465297503,34.9512517861237,78.5040210893345,58.5822784337709,22.8885220590487,17.9258111606407
"c4",69.1781359145834,37.5808439339484,79.5911416485125,47.6155379556094,19.1444028763231,5.77973240252065
"c4",41.9083544447731,42.7742050691516,76.5812086852191,43.4568859129471,18.9074963164244,-9.05295013085877
"c4",71.2400487125951,40.2697251657906,77.1762860028709,40.2302186457351,17.9749769664396,-14.4508967746268
"c5",34.2830892660767,38.5070432865346,44.978187659164,76.427995586097,9.06709908740583,66.8018413174306
"c5",52.5849334643269,39.9040514498433,51.3315977458241,78.7850352295027,15.0214711658188,34.044637635244
"c5",40.3261722413842,33.7901462372352,47.7129491249803,85.9670210323636,10.3076341785581,58.4243967593777
"c5",35.9410642137542,30.0673917823313,63.1585339043278,79.4581821293278,10.2096223880842,60.7980943521888
"c5",41.5943010684361,37.832503189638,48.3195762219591,83.8551272645231,7.29792249763268,70.6347820089066
"c5",42.2265158510852,42.2587742409765,39.0221162653825,82.6999371938394,9.69480309778163,25.1280970340434
"c5",67.1619454268631,39.2422110485778,66.4502778495953,79.2474140487464,9.36844417768392,41.4142045333204
